Date,Price,Return,meanRet_5,vol_5,meanRet_25,vol_25,meanRet_75,vol_75,meanRet_150,vol_150,meanRet_255,vol_255,meanRet_765,vol_765,Price_t,emaRatio_5,emaRatio_25,emaRatio_75,emaRatio_150,emaRatio_255,emaRatio_765,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,FutureReturn
2003-12-12,19.82343101501465,0.0,0.0008230948747209412,0.15520023609560918,0.0015918343612657756,0.19003324960434842,0.0009355588197017227,0.22991759263740486,0.0012272383168576086,0.2705184864209771,0.0012248623593815147,0.3471566983936099,0.00026393121087390137,0.38412087055267746,19.82343101501465,0.9952085158734799,0.9707066628640956,0.9464231326710644,0.9193158202408159,0.896512183261118,0.8572935893880931,19.82343101501465,19.538494110107425,19.701313018798828,19.579198837280277,19.742015838623047,0.006141197332129191
2003-12-15,19.945545196533203,0.006141197332129191,0.003707620223574252,0.13425989970791508,0.0025271546512329202,0.17993303027272947,0.0008423848837443058,0.22901054179569236,0.00161663708279103,0.26142402474160975,0.0012800295223675243,0.34707044903278295,0.00027195891980478923,0.38413564983683096,19.945545196533203,0.9927436482876755,0.9674741191190652,0.9421911725627298,0.9148306335956493,0.8918747758635294,0.8524312190667955,19.82343101501465,19.82343101501465,19.538494110107425,19.701313018798828,19.579198837280277,0.008129938312043802
2003-12-16,20.108362197875977,0.008129938312043802,0.004090094814078434,0.13716718231106761,0.0029394064409623516,0.18007942378562783,0.0009507840612382231,0.22939325704245092,0.001703436583456009,0.2614206502945448,0.001030962762951508,0.33996607971839327,0.0002739958771678994,0.38414512006389645,20.108362197875977,0.9898036153862606,0.96274507763987,0.9362843152597717,0.9086494503632129,0.8855544300915219,0.8459324190301262,19.945545196533203,19.82343101501465,19.82343101501465,19.538494110107425,19.701313018798828,-0.02045047407039216
2003-12-17,19.701313018798828,-0.02045047407039216,0.0016597415229958306,0.21266393330792546,0.0016018974967958544,0.1914245072470405,0.00041975963623468973,0.23011481280420035,0.0015507808179143932,0.2629904518908146,0.0009026471633737539,0.3404486262102948,0.00023448277034488502,0.3842902035833572,19.701313018798828,1.0068359770052708,0.9839720346135459,0.9567965626378037,0.9283843566398028,0.9046020508931599,0.8637668750193565,20.108362197875977,19.945545196533203,19.82343101501465,19.82343101501465,19.538494110107425,0.006179338426219232
2003-12-18,19.82343101501465,0.006179338426219232,3.642919299551295e-18,0.18786598368868568,0.002021483108978115,0.19091913569447708,0.0007315498939673732,0.2279981246476628,0.001575695767243503,0.26305647643589253,0.0010730413728681186,0.3383486054045533,0.00022850405663108056,0.3842578752533765,19.82343101501465,1.00042238657021,0.9796096792721786,0.9521944640818769,0.9236895452810867,0.8998182763933006,0.8588154175430134,19.701313018798828,20.108362197875977,19.945545196533203,19.82343101501465,19.82343101501465,0.006141197332129191
2003-12-19,19.945545196533203,0.006141197332129191,0.0012282394664258419,0.19285857197126063,0.0019230387847770547,0.19018688979805845,0.0009004816184642328,0.22780695916691684,0.0015197830497425016,0.26258223986066187,0.0011571496869000985,0.3379900866318801,0.0002365317655619684,0.38427283601668727,19.945545196533203,0.9961982812248187,0.9756419733681674,0.9477762224039079,0.9191200055720256,0.8951349571228876,0.8539397808986579,19.82343101501465,19.701313018798828,20.108362197875977,19.945545196533203,19.82343101501465,0.002038808751528923
2003-12-22,19.986251831054688,0.002038808751528923,0.00040776175030578823,0.18842273636701382,0.00339907628004928,0.14625740608730156,0.0008695690004313615,0.2277267817255357,0.0015977874626702992,0.26217720389520854,0.001165145015337467,0.3379892383475576,0.0002433979714978805,0.3842691051879639,19.986251831054688,0.9961128616757347,0.975681402162495,0.9472709654804297,0.9183440575540952,0.8941453088024388,0.8525864339853119,19.945545196533203,19.82343101501465,19.701313018798828,20.108362197875977,19.945545196533203,0.0
2003-12-23,19.986251831054688,0.0,-0.0012182259121029722,0.17585214693716822,0.0034878696988206643,0.14552994706401376,0.0010740289530488752,0.22573706378390532,0.0016139881630033684,0.2621329781738615,0.0012261032739531515,0.3375798025321357,0.0002688911768538824,0.38410154570222327,19.986251831054688,0.9974085744504898,0.977552063534611,0.9486585716519974,0.9194255932156302,0.8949722985774197,0.8529713258025825,19.986251831054688,19.945545196533203,19.82343101501465,19.701313018798828,20.108362197875977,0.0
2003-12-24,19.986251831054688,0.0,0.00287186890197546,0.049451776476184844,0.0035768481397760476,0.1447825943304584,0.0012816688847938473,0.22362115522068993,0.0015173680939114856,0.2616012330758869,0.0012261032739531515,0.3375798025321357,0.00022390789062815317,0.3836000401897239,19.986251831054688,0.9982723829669933,0.9792788278781025,0.9500096618716818,0.9204928039015159,0.8957928274947836,0.8533552126803825,19.986251831054688,19.986251831054688,19.945545196533203,19.82343101501465,19.701313018798828,0.004065094448625354
2003-12-29,20.067663192749023,0.004065094448625354,0.0024490201064566843,0.04230455176062848,0.003739451917721062,0.14430255303840767,0.0012762151546541838,0.22360252589926005,0.0014808258179254007,0.26141311113366494,0.0013039663976622477,0.33716363644448977,0.00021410980359981254,0.3835510937383181,20.067663192749023,0.9961483656676905,0.9772055821103844,0.9475725790188753,0.9178610452923706,0.8930012463816126,0.8502852079819152,19.986251831054688,19.986251831054688,19.986251831054688,19.945545196533203,19.82343101501465,0.00404835235137073
2003-12-30,20.14906883239746,0.00404835235137073,0.002030451110304992,0.032199466283777685,0.003370406754294845,0.140832707253298,0.0014798376352671378,0.22244463002005113,0.0015078148336012055,0.2614269886394601,0.0012990937113175744,0.3371513216738882,0.0002289982594139743,0.38353279628466846,20.14906883239746,0.9947491720670922,0.9753146214647608,0.9452246409401731,0.9152897816271441,0.8902574848820388,0.8472497818774791,20.067663192749023,19.986251831054688,19.986251831054688,19.986251831054688,19.945545196533203,0.008048617737521933
2003-12-31,20.3118953704834,0.008048617737521933,0.0032324129075035945,0.053511416157947064,0.003081651455104792,0.13621888615475178,0.0014077769070922536,0.22167323951600731,0.0014515347459540283,0.2608370326742907,0.0012386199211262975,0.33649313830779576,0.00023814376446988866,0.38355876976736214,20.3118953704834,0.9911833000110359,0.9699964857361826,0.9392882803854589,0.9091717028019316,0.8840340190022731,0.8408745201511039,20.14906883239746,20.067663192749023,19.986251831054688,19.986251831054688,19.986251831054688,0.005993767670937248
2004-01-02,20.434005737304688,0.005993767670937248,0.004431166441691043,0.04725397839596546,0.0032349166406626596,0.13649023913966626,0.001107134053980755,0.2160561943427139,0.0014294772388050315,0.2607038261264326,0.001084290764476051,0.33363715092194446,0.00023094596416876212,0.3835184599908517,20.434005737304688,0.9901734308850271,0.9669537917694231,0.9354206314216509,0.9050136223090974,0.8796984288383018,0.8362781789733951,20.3118953704834,20.14906883239746,20.067663192749023,19.986251831054688,19.986251831054688,0.007936552178318129
2004-01-05,20.596826553344727,0.007936552178318129,0.00601847687735467,0.03124717426119372,0.003379966652661896,0.13727354517509338,0.0012998188780042298,0.2159439608005052,0.001420943976240029,0.26064443659418324,0.0011347803136424334,0.33365206657777124,0.00020381651928250602,0.3831953181112854,20.596826553344727,0.9882306469309187,0.9624398945843186,0.9299200521715556,0.8992122182374763,0.8737384740506857,0.830112015080086,20.434005737304688,20.3118953704834,20.14906883239746,20.067663192749023,19.986251831054688,-0.0019782174570710754
2004-01-06,20.556121826171875,-0.0019782174570710754,0.004809814496215384,0.0656086335521439,0.0029582193662872646,0.1371730766938388,0.001100279318126345,0.21492569171170695,0.0013620411948767294,0.26058434639753825,0.0010692099533328888,0.3333894474732799,0.0001763804904054502,0.383044869035635,20.556121826171875,0.9934583446449099,0.9670883332986788,0.9335572081330664,0.9023041695977062,0.8764415308326268,0.8321950624295645,20.596826553344727,20.434005737304688,20.3118953704834,20.14906883239746,20.067663192749023,-0.005958334721247099
2004-01-07,20.434005737304688,-0.005958334721247099,0.002808477081691818,0.10154466755104012,0.0026346939013489118,0.14005917810918023,0.0012814250763050787,0.21190320587965403,0.0011573324284525036,0.25895798955733557,0.0010650203535935003,0.3334100843664915,0.00017378466759137158,0.3830536591731038,20.434005737304688,0.9995969145513054,0.9749548647119809,0.9407379362788204,0.9089190120058793,0.8826036322359077,0.8375935086226833,20.556121826171875,20.596826553344727,20.434005737304688,20.3118953704834,20.14906883239746,0.011881562343903364
2004-01-08,20.678241729736328,0.011881562343903364,0.003575066002968104,0.11654398563789932,0.002184572176870361,0.12668306708063,0.0017056350625591406,0.2090618766636421,0.001356127562216679,0.2581221667218902,0.0011405559589979534,0.3334758763778446,0.00019845280806695745,0.38309037978872357,20.678241729736328,0.9918602801243067,0.9662517758976764,0.9314785708511726,0.8995320999162046,0.873177577152746,0.8281503460504057,20.434005737304688,20.556121826171875,20.596826553344727,20.434005737304688,20.3118953704834,0.0
2004-01-09,20.678241729736328,0.0,0.0023763124687806547,0.11647529400963202,0.0023512410777488287,0.12517131636625703,0.001735500812158626,0.2089582106805044,0.0010126053507840936,0.24968552889088477,0.0011308851266090048,0.3334751624291651,0.000191919814224888,0.3830804667200737,20.678241729736328,0.9945735200828713,0.9688477931363167,0.9332817663550891,0.9008628005795661,0.8741683773312401,0.8285990396638512,20.678241729736328,20.434005737304688,20.556121826171875,20.596826553344727,20.434005737304688,-0.005923227622656124
2004-01-12,20.556121826171875,-0.005923227622656124,-0.00039564349141419617,0.11635282708120966,0.001533985937528123,0.12107697995915713,0.001596869454401876,0.20936292030047296,0.0007391743681252206,0.24584765111254933,0.0011076567829907454,0.3335470691136955,0.00020255111228740288,0.38300912413140353,20.556121826171875,1.0003213913655604,0.9765571033085164,0.9404360475396762,0.9074568405294449,0.8803041280488024,0.8339562541605655,20.678241729736328,20.678241729736328,20.434005737304688,20.556121826171875,20.596826553344727,-0.001982045587980057
2004-01-13,20.515419006347656,-0.001982045587980057,-0.0003964091175959925,0.11635611051517898,0.0012904347325884552,0.12126157865694637,0.0018410247445775688,0.2054978510535248,0.0007112286188025847,0.24586527920568488,0.0010518837089891315,0.33337572833832824,0.0002334286003160361,0.38272400774144355,20.515419006347656,1.0015373600988902,0.980148864749922,0.9438202546297476,0.9104591358035514,0.8829721404533463,0.836040047194171,20.556121826171875,20.678241729736328,20.678241729736328,20.434005737304688,20.556121826171875,-0.005970285010171243
2004-01-14,20.39330101013184,-0.005970285010171243,-0.00039879917538082117,0.11639212364105568,0.001298292671552564,0.1211362684339454,0.0017310823560073025,0.20599374558747718,0.0007902109771636666,0.24483261450570948,0.0010094347559406272,0.3334269023331245,0.00018688020843266265,0.38236709856331563,20.39330101013184,1.0050231391420106,0.9870936640019699,0.9508016695868633,0.9170248553462506,0.8891324762430597,0.8414613968065017,20.515419006347656,20.556121826171875,20.678241729736328,20.678241729736328,20.434005737304688,0.003984209957949334
2004-01-15,20.474714279174805,0.003984209957949334,-0.0019782696525716273,0.0668633480729377,0.0017889182463560315,0.11714504065975442,0.0021217763290629467,0.19980035225389486,0.0006102671850202948,0.24168370189132185,0.0011017663579671378,0.3328067572247054,0.00020001073428893763,0.3823564260254999,20.474714279174805,1.0006845881285293,0.9844634151347784,0.9484151964533157,0.9145258090988686,0.8864908066036408,0.8385381826330325,20.39330101013184,20.515419006347656,20.556121826171875,20.678241729736328,20.678241729736328,0.00989134826285824
2004-01-16,20.678241729736328,0.00989134826285824,2.0469737016526325e-17,0.10893722211477237,0.0019358695624894454,0.11916658400274797,0.002504648810435173,0.19645422166822615,0.0005467550644510738,0.24074344341476475,0.001179480533740749,0.3327383494407117,0.00021559168349114053,0.3823947140273839,20.678241729736328,0.9938901734906394,0.9767142267017971,0.9406834838264324,0.9067758377603568,0.8787203987473637,0.8307279159317549,20.474714279174805,20.39330101013184,20.515419006347656,20.556121826171875,20.678241729736328,0.0019665461387114785
2004-01-19,20.71894645690918,0.0019665461387114785,0.0015779547522735409,0.09547929416111038,0.0023464797126370703,0.11426542765147046,0.0021253789514775515,0.18948971048418214,0.00046088846717650366,0.24002730281575435,0.0013672951982318577,0.329401012668104,0.0002395708479703629,0.3822770820087706,20.71894645690918,0.9946250421240425,0.9767341789217078,0.9404449987446855,0.9062527261470739,0.8779550365305931,0.8295420813603801,20.678241729736328,20.474714279174805,20.39330101013184,20.515419006347656,20.556121826171875,-0.007889773761367635
2004-01-20,20.556121826171875,-0.007889773761367635,0.0003964091175960253,0.11629827825739528,0.0014517669205344303,0.11136119904090841,0.0018674520190839683,0.1895640682232417,0.0006222122797470292,0.23650077458859164,0.0014086919571299746,0.3289378948275111,0.00022656202851137214,0.3823041032346528,20.556121826171875,1.001668964821684,0.98566541925522,0.9492654488947815,0.9145777433758552,0.8858084469402914,0.836540771371156,20.71894645690918,20.678241729736328,20.474714279174805,20.39330101013184,20.515419006347656,0.005923227622656214
2004-01-21,20.678241729736328,0.005923227622656214,0.002775111644161517,0.10542123568481475,0.0016886960254406786,0.11213557692423778,0.0014691215547964437,0.178967714922322,0.000546755064451075,0.23560889030529483,0.001526930255593418,0.3279707013148077,0.00023834933021579745,0.3823132999706748,20.678241729736328,0.9971689256590245,0.9813947895810818,0.9451420016521753,0.910379463621671,0.8815101016977855,0.8320400815455995,20.556121826171875,20.71894645690918,20.678241729736328,20.474714279174805,20.39330101013184,0.007843178181646282
2004-01-22,20.841062545776367,0.007843178181646282,0.003546905288900906,0.11158886702395689,0.0017567752594213626,0.1129722366355688,0.001573697263885061,0.17932556078099107,0.0008605154346968093,0.23000417903722126,0.001655055261452196,0.32697256603104535,0.00022054641399237368,0.3821437871054303,20.841062545776367,0.9929190284762315,0.9757485926945771,0.939396024375645,0.9045483535647079,0.8756028088402034,0.8259952775582358,20.678241729736328,20.556121826171875,20.71894645690918,20.678241729736328,20.474714279174805,0.009718137061901935
2004-01-23,21.044586181640625,0.009718137061901935,0.0035122630487096447,0.1109735209344714,0.0018203032094156876,0.11402065880621871,0.0019397859324731164,0.1762930205441689,0.0008957352227723995,0.23024484680440457,0.0016064972838008497,0.3264356632338264,0.00022665827395979173,0.38217266825933205,21.044586181640625,0.988877626982206,0.9689034410646523,0.9321449804621023,0.897180531511707,0.8681728034626078,0.818482198087324,20.841062545776367,20.678241729736328,20.556121826171875,20.71894645690918,20.678241729736328,-0.00387592914380317
2004-01-26,20.96317672729492,-0.00387592914380317,0.0023437679922067153,0.12318029243672904,0.0024832850064792477,0.08954415281268957,0.0019778957200880707,0.17589151142763154,0.0008994634874841345,0.23022408792146626,0.0016999360669090545,0.32517008132296527,0.00024280393959953082,0.3820629977859538,20.96317672729492,0.9951452560472274,0.9747687348266798,0.937455316003983,0.9019803869935161,0.872547869454651,0.8221263707742573,21.044586181640625,20.841062545776367,20.678241729736328,20.556121826171875,20.71894645690918,0.003875929143803053
2004-01-27,21.044586181640625,0.003875929143803053,0.004696908573240853,0.08354243884942053,0.0023911486351826,0.08884172838733642,0.001644793471838063,0.1687041841394372,0.0009253030151094882,0.2302532878576357,0.0018042662233840293,0.3242614494528593,0.0002518869016311397,0.38206392369716785,21.044586181640625,0.9941970725641781,0.9732288425100748,0.9355701845137607,0.8998356295214497,0.8701945713357757,0.8194187603325274,20.96317672729492,21.044586181640625,20.841062545776367,20.678241729736328,20.556121826171875,0.0019327073649045093
2004-01-28,21.085298538208008,0.0019327073649045093,0.0038988045216905116,0.08464822123885712,0.0022228090364936133,0.0879770458883687,0.001729041856242477,0.1683321664215785,0.0009381877308755184,0.23025377916633705,0.0018457973919428913,0.32409331349196696,0.000270601677498369,0.3819960993106979,21.085298538208008,0.9948516241367169,0.9735535622771602,0.9355068066276159,0.899447882941313,0.8695415956069957,0.8183122155574968,21.044586181640625,20.96317672729492,21.044586181640625,20.841062545776367,20.678241729736328,-0.013605948215118355
2004-01-29,20.800355911254883,-0.013605948215118355,-0.00039102075766241534,0.14033023198744277,0.0015970187578277218,0.10132905267929704,0.001286467726381966,0.16733347882700533,0.0009519989652715474,0.23001647004774178,0.0018266911775666548,0.32428723698790923,0.00025417424748541256,0.3820783954003582,20.800355911254883,1.0056533514984538,0.9878986505126602,0.9496821900267776,0.9129379746363088,0.8823795307913942,0.8299673293090919,21.085298538208008,21.044586181640625,20.96317672729492,21.044586181640625,20.841062545776367,-0.02176151874069111
2004-01-30,20.352598190307617,-0.02176151874069111,-0.006686951918181025,0.17187223187168618,0.0007265580082000775,0.12558233800145685,0.0010828026444828353,0.17202652355470124,0.0008978330476926134,0.2311264084482766,0.0014646814542312347,0.3177974884425443,0.00022844801285184447,0.38228498070923006,20.352598190307617,1.0185185019596423,1.0088914905010458,0.9713495605739803,0.9339097526459789,0.9025591555242768,0.848622908529945,20.800355911254883,21.085298538208008,21.044586181640625,20.96317672729492,21.044586181640625,0.023716622529002813
2004-02-02,20.841062545776367,0.023716622529002813,-0.0011684415836198275,0.2787203324626535,0.00167522290936019,0.14518554394957792,0.0014860733716046764,0.17634866670098762,0.0008753451748560368,0.2305204614016578,0.001547016471397844,0.31856429852443324,0.00025808918293951627,0.3825223384515065,20.841062545776367,0.9964312527811324,0.9863804631038755,0.9499365309975782,0.9131864380555114,0.8823318615547588,0.8291804013502827,20.352598190307617,20.800355911254883,21.085298538208008,21.044586181640625,20.96317672729492,0.0
2004-02-03,20.841062545776367,0.0,-0.001943627412380438,0.27564228563908155,0.0015126191314151758,0.14505653372411834,0.0014860733716046764,0.17634866670098762,0.0008605154346968064,0.2305164743011475,0.001515176360830581,0.3185003553706736,0.0002472527199219114,0.38249451449991534,20.841062545776367,0.9976208351874216,0.9874281197881929,0.9512539907081683,0.9143362865580874,0.8832511438863623,0.8296264055243028,20.841062545776367,20.352598190307617,20.800355911254883,21.085298538208008,21.044586181640625,-0.01972474052554954
2004-02-04,20.434005737304688,-0.01972474052554954,-0.006275116990471248,0.29839679754364706,0.000561695416338365,0.15960038713194538,0.0013988987443787728,0.17859410264308237,0.0008335347203566276,0.23106657370213823,0.0014910350187520196,0.31884820684158627,0.00021877335567314042,0.3826647758031934,20.434005737304688,1.0116626663220651,1.0065522210765454,0.9709876199418187,0.933443748625019,0.9016206406704589,0.8465547161661608,20.841062545776367,20.841062545776367,20.352598190307617,20.800355911254883,21.085298538208008,-0.014042385408459332
2004-02-05,20.14906883239746,-0.014042385408459332,-0.006362404429139444,0.2990875778420638,-0.0003219447095008855,0.16406761609365023,0.0011822082437154824,0.18081367711365307,0.0005617344590491355,0.2293758447635758,0.001288758253042903,0.3171814133324735,0.0001883569947014796,0.3827171538990363,20.14906883239746,1.0173126907185985,1.0191873739351867,0.9851209230691343,0.9473506921470933,0.9150398350884595,0.8588956045188525,20.434005737304688,20.841062545776367,20.841062545776367,20.352598190307617,20.800355911254883,0.008048617737521933
2004-02-06,20.3118953704834,0.008048617737521933,-0.00040037713349683446,0.27640692221526586,-0.0002397507068374981,0.16502508661846976,0.0014077769070922487,0.18026954195037403,0.0005136085758507934,0.2287831679669999,0.0013100170267843511,0.3172498889757669,0.00021363375495918343,0.3826868096163348,20.3118953704834,1.0061050616066556,1.0101697669938063,0.9778232555604259,0.9405543592741609,0.9084256460439637,0.852396823120683,20.14906883239746,20.434005737304688,20.841062545776367,20.841062545776367,20.352598190307617,0.005993767670937248
2004-02-09,20.434005737304688,0.005993767670937248,-0.003944948105109948,0.19589850186972912,-0.0003174620871327334,0.16412722076716707,0.0017880075561340044,0.17487567400896112,0.0006847200245808017,0.22736735236924338,0.0013438264311152917,0.3172594910625951,0.00023639231915211444,0.3826427430067485,20.434005737304688,1.0000618252334799,1.00381521834285,0.9727173093931155,0.9357955606395908,0.9037548745654963,0.8477017219311436,20.3118953704834,20.14906883239746,20.434005737304688,20.841062545776367,20.841062545776367,0.00397628913326711
2004-02-10,20.515419006347656,0.00397628913326711,-0.003149690278456526,0.20285354122609686,-7.928182351920596e-05,0.16458272698341392,0.0019630684243833723,0.17373057977782294,0.0008001157098753264,0.22666831737072768,0.001349115288761623,0.31726773821413623,0.00027475502671706276,0.3823655542524787,20.515419006347656,0.9973954571488391,0.99984463128245,0.9696767314973238,0.9329815317536672,0.9009483532227859,0.844744136328083,20.434005737304688,20.3118953704834,20.14906883239746,20.434005737304688,20.841062545776367,0.007905273210636346
2004-02-11,20.678241729736328,0.007905273210636346,0.002376312468780651,0.14805989358376062,0.00047526249375613185,0.16526718872206586,0.002129916834757934,0.17363291925943689,0.0007345607773982204,0.2257821391955819,0.0012385998067348497,0.3154380649672641,0.0002795025632016889,0.3823837633847633,20.678241729736328,0.9930279045924478,0.9925893039620576,0.9630403022464387,0.9266200988607028,0.8946834521007433,0.8385152640741528,20.515419006347656,20.434005737304688,20.3118953704834,20.14906883239746,20.434005737304688,0.011741682209383921
2004-02-12,20.92247009277344,0.011741682209383921,0.007533125992349302,0.04569052026463684,0.00046966728837535414,0.16516638607182113,0.0020121803535369863,0.17117610379385087,0.0007110553240122916,0.22544430698129805,0.0014884095825096436,0.3111061621813966,0.0002962458058229099,0.3824395496088336,20.92247009277344,0.9876241815453263,0.9824641152127752,0.9530671706317563,0.9169188295714843,0.8851441729486595,0.8291744478914747,20.678241729736328,20.515419006347656,20.434005737304688,20.3118953704834,20.14906883239746,-0.0019473978935602933
2004-02-13,20.881765365600582,-0.0019473978935602933,0.005533922866132856,0.08046332948583818,0.0003917713726329424,0.16534016231127255,0.001806436280248272,0.16998742245550624,0.0006836584178419525,0.22546249530013926,0.0014599137875428614,0.311101257513044,0.0003190557235231476,0.38227426991851515,20.881765365600582,0.9930329018165567,0.9855808257531189,0.9561111647292088,0.9197829145425149,0.887753411732308,0.8312325533477689,20.92247009277344,20.678241729736328,20.515419006347656,20.434005737304688,20.3118953704834,0.009699738292629243
2004-02-16,21.085298538208008,0.009699738292629243,0.006275116990471255,0.0859143618969977,0.0010166900092443572,0.16651074074338607,0.0018763754617510365,0.17053671066441956,0.0007771844352801476,0.22566812344595866,0.001344946077238225,0.30894759647453446,0.0003795379370277282,0.38172357688346126,21.085298538208008,0.9889648710602558,0.9779081516441969,0.9482798123133471,0.9120844645784425,0.8801279378802969,0.8236703880637531,20.881765365600582,20.92247009277344,20.678241729736328,20.515419006347656,20.434005737304688,-0.001932707364904654
2004-02-17,21.044586181640625,-0.001932707364904654,0.005093317690836902,0.10417586353041548,0.0010186635381673732,0.16650148444458948,0.0016739967774711,0.1693562249790856,0.0008078242662150185,0.225495034772213,0.001277797776014723,0.3086550759083294,0.0003903579101154855,0.381677396721725,21.044586181640625,0.9939187326730073,0.9813538364861787,0.9514271126534155,0.9149900348767714,0.8827538108237318,0.8257200714118954,21.085298538208008,20.881765365600582,20.92247009277344,20.678241729736328,20.515419006347656,-0.011673240850213713
2004-02-18,20.800355911254883,-0.011673240850213713,0.0011776148786668903,0.15243049472773681,0.0007905453045656744,0.1699635085409256,0.0016358272342086137,0.17003966505555382,0.0007009542931869653,0.2260249268066212,0.0012025710215577449,0.30885984449637666,0.00036618637353049414,0.38172223233920966,20.800355911254883,1.003725978424768,0.9934244975154787,0.9635826782923914,0.9267171795828991,0.8939537968783663,0.8358451032741162,21.044586181640625,21.085298538208008,20.881765365600582,20.92247009277344,20.678241729736328,0.015534205151296861
2004-02-19,21.125995635986328,0.015534205151296861,0.0019361194670494783,0.1703176252181911,0.0012525451122995753,0.17608780013286768,0.001407659366239268,0.16212058853354525,0.0009956327282437784,0.2235589864116387,0.0013826339333648764,0.3075715516452942,0.0003659291937245215,0.38171963696780364,21.125995635986328,0.9921695825479919,0.9797953985001747,0.9500790639008848,0.9135924349186424,0.881110378286927,0.8234234854959037,20.800355911254883,21.044586181640625,21.085298538208008,20.881765365600582,20.92247009277344,-0.003860964301083062
2004-02-20,21.044586181640625,-0.003860964301083062,0.0015534061855449247,0.17357706469526343,0.0007024526097419234,0.17440880284281218,0.0013561798422248269,0.16238900556417424,0.000925303015109487,0.2235228063272651,0.0014387042705429267,0.3069981728463024,0.00037406423068061856,0.38168014973255726,21.044586181640625,0.9973384790479856,0.9848483069765116,0.9549713659184894,0.9182242618642862,0.8854210860124136,0.8270615579248405,21.125995635986328,20.800355911254883,21.044586181640625,21.085298538208008,20.881765365600582,0.0038609643010831347
2004-02-23,21.125995635986328,0.0038609643010831347,0.0003856513872357029,0.16079197551784172,0.0007782293362367896,0.1746565056703031,0.0015800789630426807,0.16026098016885254,0.0009956327282437788,0.2233332099966562,0.0014028487576785262,0.3067909196834891,0.0003909408888638006,0.3816469348433991,21.125995635986328,0.9956634766076056,0.9825106221283082,0.952573170517262,0.91581585450467,0.8829309017519471,0.82433431717938,21.044586181640625,21.125995635986328,20.800355911254883,21.044586181640625,21.085298538208008,-0.01162799522880769
2004-02-24,20.881765365600582,-0.01162799522880769,-0.0015534061855449043,0.18282152707362398,0.0006287004775391875,0.17699213862423782,0.001281202084779942,0.16114011091903027,0.0006836584178419535,0.2194254794207176,0.001449525387513866,0.30605849844363114,0.00041188678809466806,0.3813692910894324,20.881765365600582,1.0048724135930922,0.9944633217760973,0.9646692218708527,0.9275002622664968,0.8940914662268699,0.8344091025810089,21.125995635986328,21.044586181640625,21.125995635986328,20.800355911254883,21.044586181640625,-0.007827738177112135
2004-02-25,20.71894645690918,-0.007827738177112135,-0.0007843056509245887,0.17107198251102182,7.866184554845341e-05,0.17805429724725008,0.0011197307440849703,0.16189921151473083,0.0008065389846153457,0.21688349327607997,0.001534642201235422,0.3046359009974906,0.000374451761043931,0.38121822262656535,20.71894645690918,1.00851277216747,1.0021030157425403,0.9729802938828445,0.9356527034552615,0.9018901622014404,0.8413815006514994,20.881765365600582,21.125995635986328,21.044586181640625,21.125995635986328,20.800355911254883,-0.009871819349347727
2004-02-26,20.515419006347656,-0.009871819349347727,-0.005865510551053506,0.09776995723035642,-0.0006299380556913068,0.17882430956739392,0.0012179972849876597,0.15960009475431639,0.0005512782124978467,0.2143021720795168,0.0014959291841791563,0.30484323730914575,0.00035855939079330965,0.3812619747512513,20.515419006347656,1.0123452875836676,1.0111180790508147,0.9830899735448442,0.945664376534202,0.9115341314326468,0.8501209530947968,20.71894645690918,20.881765365600582,21.125995635986328,21.044586181640625,21.125995635986328,0.009871819349347768
2004-02-27,20.71894645690918,0.009871819349347768,-0.00311895382096734,0.1501079465284983,-0.0006237907641934735,0.17891832884620548,0.0013786396287281898,0.16025414061654655,0.0006314734966612066,0.214611987609699,0.0014710475122676984,0.30460441992434645,0.0003088233860367266,0.3803206415454941,20.71894645690918,1.0016005092110494,1.001094409658599,0.9741319681224799,0.9372175930902358,0.903340995668372,0.84218313314882,20.515419006347656,20.71894645690918,20.881765365600582,21.125995635986328,21.044586181640625,-0.003937059623943999
2004-03-01,20.637535095214844,-0.003937059623943999,-0.004678558605972767,0.13689065894465158,-0.0006262359833991066,0.17893010078190594,0.0011529821732919993,0.15907764631670193,0.0005621690570495956,0.21455758692235227,0.0013416303915878424,0.3034027684613319,0.00026030993819453645,0.3798589677852345,20.637535095214844,1.0037010953040422,1.0046555817833513,0.9785543554319246,0.9416973339401271,0.9076318218065044,0.8459087742087619,20.71894645690918,20.515419006347656,20.71894645690918,20.881765365600582,21.125995635986328,0.003937059623943934
2004-03-02,20.71894645690918,0.003937059623943934,-0.001565547635422442,0.13160658747489987,-0.0006237907641934714,0.17894635577168866,0.0012629469933224155,0.1588312374140223,0.0003495434307526805,0.2096163226957402,0.001316431200159833,0.30328043262513293,0.00028068065631564636,0.3798031422085591,20.71894645690918,0.9998381553014166,1.0006535097991098,0.9753748473239218,0.9388183345890856,0.9048149350311478,0.8429959337205537,20.637535095214844,20.71894645690918,20.515419006347656,20.71894645690918,20.881765365600582,-0.009871819349347727
